1224_1,"POLYGON((48.51733 28.40883,48.51733 28.43725,48.55408 28.43725,48.55407 28.40883,48.51733 28.40883))"
1774_5,"POLYGON((-59.83202 -62.545,-59.83203 -62.51498,-59.76 -62.51498,-59.76002 -62.545,-59.83202 -62.545))"
1774_7,"POLYGON((-59.78143 -62.4199,-59.78137 -62.37237,-59.81 -62.37247,-59.80998 -62.31663,-59.66663 -62.31663,-59.66673 -62.42,-59.78143 -62.4199))"
1490_3,"POLYGON((-155.09667 19.71833,-155.09668 19.7678,-155.06465 19.7678,-155.06467 19.75093,-155.0412 19.75093,-155.0412 19.71833,-155.09667 19.71833))"
607_1,"POLYGON((-16.49535 14.1065,-16.49535 14.18167,-16.0583 14.18167,-16.0583 14.1065,-16.49535 14.1065))"
8049_3,"POLYGON((-51.2 -29.895,-51.2 -30.02833,-51.38333 -30.02833,-51.38333 -29.895,-51.2 -29.895))"
1691_1,"POLYGON((-14.45 -7.97833,-14.45002 -7.89132,-14.40002 -7.89132,-14.40002 -7.97833,-14.45 -7.97833))"
3545_9,"POLYGON((122.10907 18.48115,122.1091 18.55,122.1801 18.55,122.18008 18.48115,122.10907 18.48115))"
2745_1,"POLYGON((-3.98675 48.71152,-3.98675 48.73737,-3.95802 48.73737,-3.94443 48.7273,-3.94443 48.71152,-3.98675 48.71152))"
1165_0,"POLYGON((-4.43955 51.17547,-4.43955 51.60993,-3.27523 51.60993,-3.27523 51.17547,-4.43955 51.17547))"
4405_0,"POLYGON((-65.5 50.5,-65.5 62.252,-32.17237 62.252,-32.17237 50.5,-65.5 50.5))"
3475_7,"POLYGON((124.1117 12.86542,124.1117 12.94667,124.16787 12.94667,124.16785 12.86542,124.1117 12.86542))"
1484_6,"POLYGON((-4.2845 52.23205,-4.28452 52.26405,-4.24803 52.26405,-4.24805 52.23205,-4.2845 52.23205))"
2150_0,"POLYGON((13.36688 53.9,13.36688 55.21228,16.87872 55.21228,16.878 54.3212,16.48875 54.32078,16.48803 53.9,13.36688 53.9))"
1170_1,"POLYGON((-1.8125 43.34895,-1.8125 43.43333,-1.72873 43.43333,-1.72873 43.34895,-1.8125 43.34895))"
2541_2,"POLYGON((-5.52117 57.27973,-5.52122 57.31947,-5.43957 57.31947,-5.43952 57.27973,-5.52117 57.27973))"
1638_1,"POLYGON((167.01167 -15.65167,167.01167 -15.5115,167.18833 -15.5115,167.18833 -15.36927,167.32528 -15.36927,167.32528 -15.65167,167.01167 -15.65167))"
3305_1,"POLYGON((5.525 5.5013,5.525 5.5175,5.53913 5.52212,5.58937 5.52525,5.58888 5.55888,5.64033 5.55888,5.6475 5.54498,5.67288 5.54485,5.74158 5.55882,5.74165 5.49167,5.55843 5.49167,5.55843 5.5009,5.525 5.5013))"
140_4,"POLYGON((17.78217 39.98897,17.78217 40.16673,18.0768 40.16673,18.0768 39.98897,17.78217 39.98897))"
2247_1,"POLYGON((6.9356 43.50565,6.9356 43.52815,6.9506 43.52815,6.9506 43.50565,6.9356 43.50565))"
2289_0,"POLYGON((20.66472 56.43138,20.66472 56.58308,21.04137 56.58308,21.04137 56.43138,20.66472 56.43138))"
4024_0,"POLYGON((-72.98992 -50,-72.98992 -37.75,-15.5 -37.75,-15.5 -50,-15.5 -78.35138,-72.98992 -78.35138,-72.98992 -50))"
3714_3,"POLYGON((169.83167 -72.36667,169.83143 -72.27007,170.11405 -72.27042,170.11517 -72.1516,170.44127 -72.15162,170.74485 -72.15158,170.74492 -72.36667,170.5291 -72.3666,170.28253 -72.36665,170.01438 -72.36665,169.83167 -72.36667))"
2108_1,"POLYGON((10.91667 56.40167,10.91667 56.42832,10.96667 56.42832,10.96667 56.40167,10.91667 56.40167))"
8030_0,"POLYGON((-81.4475 30.42117,-81.4475 30.30383,-81.65983 30.30383,-81.65983 30.42117,-81.4475 30.42117))"
1640_3,"POLYGON((-138.89598 -9.76945,-138.89598 -9.75028,-138.86218 -9.75028,-138.86218 -9.76945,-138.89598 -9.76945))"
1316_0,"POLYGON((122.05 37.405,122.05 37.64002,122.4916 37.64002,122.4916 37.405,122.05 37.405))"
124_1,"POLYGON((4.69867 52.36583,4.69867 52.44417,4.86527 52.44417,4.94855 52.3993,4.987 52.3993,4.987 52.36583,4.69867 52.36583))"
1482_2,"POLYGON((-5.2994 51.72292,-5.2994 51.74677,-5.24277 51.74677,-5.24273 51.72292,-5.2994 51.72292))"
2387_0,"POLYGON((-5.8311 56.3106,-5.83113 56.45653,-5.63497 56.45647,-5.43532 56.45653,-5.43533 56.3106,-5.63585 56.31062,-5.8311 56.3106))"
8174_0,"POLYGON((10.303 56.19167,10.303 56.10833,10.2 56.10833,10.2 56.19167,10.303 56.19167))"
112_1,"POLYGON((5.31833 53.16595,5.31833 53.19925,5.43993 53.19925,5.43993 53.16595,5.31833 53.16595))"
2909_0,"POLYGON((124.53333 -5.76667,129.03333 -5.76667,129.03333 -8.65,124.53333 -8.65,124.53333 -5.76667))"
3275_0,"POLYGON((-5.03943 51.67127,-5.03945 51.742,-5.02718 51.74202,-5.02718 51.71407,-4.95425 51.71407,-4.95422 51.73258,-4.94822 51.72607,-4.94012 51.72608,-4.94015 51.71345,-4.92012 51.71348,-4.9201 51.72603,-4.90368 51.72605,-4.9037 51.73947,-4.90808 51.74202,-4.8624 51.742,-4.8624 51.70448,-4.9015 51.7045,-4.90157 51.67127,-5.03943 51.67127))"
1056_0,"POLYGON((25.87598 36.87598,25.87598 37.74897,27.61795 37.74897,27.61795 36.87598,25.87598 36.87598))"
1137_0,"POLYGON((-2.36005 49.10288,-2.36012 49.24442,-2.2142 49.2444,-2.02453 49.24442,-2.02453 49.10288,-2.15312 49.10292,-2.36005 49.10288))"
2345_1,"POLYGON((-5.55267 50.07493,-5.55268 50.1321,-5.47237 50.1321,-5.47235 50.07493,-5.55267 50.07493))"
4016_0,"POLYGON((-20 -47.9998,-20 51.00553,155.99852 51.00553,155.99852 -47.9998,-20 -47.9998))"
918_5,"POLYGON((110.41287 -6.9575,110.41287 -6.91383,110.42918 -6.91383,110.42918 -6.9575,110.41287 -6.9575))"
468_2,"POLYGON((-71.15333 21.425,-71.15333 21.43833,-71.14333 21.43833,-71.14333 21.425,-71.15333 21.425))"
1591_1,"POLYGON((34.83667 32.45333,34.8367 32.50667,34.89528 32.50667,34.89527 32.45333,34.83667 32.45333))"
4446_0,"POLYGON((120.36667 5.38333,120.36667 6.90005,121.39982 6.90005,121.39982 5.38333,120.36667 5.38333))"
2190_1,"POLYGON((-70.27348 11.73167,-70.27348 11.76267,-70.19583 11.76267,-70.19583 11.73167,-70.27348 11.73167))"
1577_2,"POLYGON((167.37393 -16.1134,167.37393 -16.00888,167.5095 -16.00888,167.5095 -16.1134,167.37393 -16.1134))"
1480_1,"POLYGON((12.25 45.24718,12.3534 45.24718,12.3534 45.2,12.25 45.2,12.25 45.24718))"
1531_4,"POLYGON((26.70567 37.22452,26.70568 37.30562,26.79123 37.30562,26.79118 37.22452,26.70567 37.22452))"
3693_1,"POLYGON((32.66467 0.28583,32.66467 0.21083,32.596 0.21083,32.596 0.28583,32.66467 0.28583))"
8029_0,"POLYGON((39.20617 21.563,39.20617 21.28667,39.01833 21.28667,39.01833 21.563,39.20617 21.563))"
1852_2,"POLYGON((117.5 3.15,117.5 3.58338,117.99152 3.58338,117.99152 3.15,117.5 3.15))"
2999_1,"POLYGON((-1.10963 46.0498,-1.10963 46.06402,-1.08457 46.06402,-1.08457 46.04982,-1.10963 46.0498))"
2930_0,"POLYGON((32.41667 -27.61667,32.41667 -24.83287,34.33282 -24.83287,34.33282 -27.61667,32.41667 -27.61667))"
JP1052_0,"POLYGON((137.355 34.82333,137.355 34.51567,136.81833 34.51567,136.81833 34.82333,137.355 34.82333))"
2601_0,"POLYGON((11.65 54.35833,11.65 54.67903,11.77213 54.67903,11.77213 54.73708,11.86853 54.73708,11.86853 54.80838,12.7999 54.80838,12.7999 54.35833,11.65 54.35833))"
4238_0,"POLYGON((-71.75 -33.05,-71.75 -32.63333,-71.4334 -32.63333,-71.4334 -33.05,-71.75 -33.05))"
1105_1,"POLYGON((-110.89 27.94052,-110.84 27.94052,-110.84 27.86833,-110.89 27.86833,-110.89 27.94052))"
1548_0,"POLYGON((-9.45833 52.53333,-9.45837 52.6483,-9.15835 52.6483,-9.15838 52.53333,-9.45833 52.53333))"
2046_2,"POLYGON((-7.00252 52.3212,-7.00257 52.39705,-6.9359 52.39705,-6.93587 52.35953,-6.98263 52.35958,-6.9826 52.32767,-6.93588 52.32767,-6.93587 52.3212,-7.00252 52.3212))"
110_1,"POLYGON((3.63202 51.59918,3.63202 51.62918,3.70198 51.62918,3.70198 51.59918,3.63202 51.59918))"
3213_3,"POLYGON((-66.8171 -66.86992,-66.81713 -66.85823,-66.78787 -66.85827,-66.7879 -66.86992,-66.8171 -66.86992))"
140_6,"POLYGON((16.74617 41.09565,16.74622 41.22577,16.93335 41.22577,16.93328 41.09565,16.74617 41.09565))"
2806_0,"POLYGON((-79.98452 32.575,-79.98457 32.80585,-79.83508 32.80587,-79.55005 32.80585,-79.55002 32.575,-79.77383 32.57505,-79.98452 32.575))"
1452_0,"POLYGON((-77.38 25.07815,-77.38002 25.1,-77.32 25.1,-77.32002 25.065,-77.35903 25.065,-77.35902 25.07815,-77.38 25.07815))"
1942_0,"POLYGON((-3.22205 58.44118,-3.22205 59.55792,0.49757 59.55792,0.49757 58.44118,-3.22205 58.44118))"
AUS81_0,"POLYGON((114.45665 -28.80002,114.45663 -28.655,114.62335 -28.65502,114.62337 -28.8,114.45665 -28.80002))"
1215_7,"POLYGON((13.78678 -11.21333,13.78678 -11.16948,13.855 -11.16948,13.855 -11.21333,13.78678 -11.21333))"
388_5,"POLYGON((-28.90145 -20.53242,-28.90152 -20.44497,-28.79505 -20.44497,-28.79502 -20.53242,-28.90145 -20.53242))"
3408_0,"POLYGON((-68 17.23947,-68 19,-65.11063 19,-65.11063 17.23947,-68 17.23947))"
972_5,"POLYGON((121.92957 12.18862,121.92955 12.28335,122.02495 12.28335,122.02493 12.18862,121.92957 12.18862))"
607_2,"POLYGON((-16.092 14.1184,-16.092 14.13683,-16.067 14.13683,-16.067 14.1184,-16.092 14.1184))"
4265_0,"POLYGON((-73.88333 -53.58333,-73.88333 -52.90925,-72.31692 -52.90925,-72.31692 -53.58333,-73.88333 -53.58333))"
3064_0,"POLYGON((-57.5 -36.41667,-57.49953 -34.93667,-56.64832 -34.93672,-56.64858 -33.60002,-52.18333 -33.6,-52.18333 -36.41667,-57.5 -36.41667))"
1867_5,"POLYGON((-4.88753 55.75035,-4.88753 55.75257,-4.8784 55.75872,-4.87243 55.75872,-4.87242 55.75638,-4.87223 55.7564,-4.87207 55.7562,-4.87242 55.75617,-4.87242 55.75035,-4.88753 55.75035))"
1494_4,"POLYGON((168.27633 -17.75937,168.27635 -17.72685,168.32085 -17.72685,168.32085 -17.74872,168.31537 -17.75938,168.27633 -17.75937))"
1571_4,"POLYGON((24.03612 38.36312,24.03612 38.3973,24.05943 38.3973,24.05943 38.36312,24.03612 38.36312))"
AUS174_2,"POLYGON((146.95833 -43.19055,146.95832 -43.1545,146.99902 -43.1545,146.99902 -43.19055,146.95833 -43.19055))"
AUS194_0,"POLYGON((150.87873 -34.46752,150.87873 -34.44467,150.91665 -34.44467,150.95167 -34.44467,150.95167 -34.48,150.89233 -34.48,150.89235 -34.46752,150.87873 -34.46752))"
2491_0,"POLYGON((-5.05 55.61,-5.05007 55.8301,-4.93837 55.83007,-4.80002 55.8301,-4.80008 55.61,-4.93037 55.61002,-5.05 55.61))"
1292_0,"POLYGON((-3.6 43.19167,-3.6 44.30015,-1.26692 44.30015,-1.26692 43.19167,-3.6 43.19167))"
3979_0,"POLYGON((-35.9 -7.2,-35.9 -4.4,-33.98333 -4.4,-33.98333 -7.2,-35.9 -7.2))"
4479_0,"POLYGON((122.45 10.36667,122.45 11.38347,123.96652 11.38347,123.96652 10.36667,122.45 10.36667))"
3175_0,"POLYGON((54.54167 25.21667,54.54167 25.95025,55.7999 25.95025,55.7999 25.21667,54.54167 25.21667))"
8040_0,"POLYGON((-2.036 47.31033,-2.036 47.19333,-2.3 47.19333,-2.3 47.31033,-2.036 47.31033))"
1859_3,"POLYGON((-2.62715 51.44498,-2.62715 51.45398,-2.60747 51.45398,-2.60747 51.4542,-2.6067 51.4542,-2.6067 51.45398,-2.5905 51.45398,-2.59048 51.44498,-2.62715 51.44498))"
AUS245_0,"POLYGON((151.14833 -23.89383,151.14833 -23.74667,151.40163 -23.74667,151.40163 -23.89383,151.27497 -23.89375,151.14833 -23.89383))"
4792_3,"POLYGON((-73.55333 45.48832,-73.55333 45.5083,-73.54167 45.5083,-73.54167 45.48832,-73.55333 45.48832))"
AUS242_3,"POLYGON((152.37667 -24.77778,152.37665 -24.75,152.42527 -24.75,152.42527 -24.77778,152.37667 -24.77778))"
8064_0,"POLYGON((1.68083 52,1.68083 51.82467,1.23 51.82467,1.23 52,1.68083 52))"
2489_0,"POLYGON((-70.31608 40.8999,-70.31608 41.79172,-69.53758 41.79172,-69.53758 40.8999,-70.31608 40.8999))"
849_5,"POLYGON((32.37857 34.71317,32.37853 34.76252,32.44665 34.76252,32.44663 34.71317,32.37857 34.71317))"
833_1,"POLYGON((96.18825 16.72955,96.11288 16.77462,96.11288 16.79958,96.23012 16.79958,96.23012 16.72955,96.18825 16.72955))"
1526_5,"POLYGON((26.85 37.63333,26.84998 37.83227,27.19952 37.83227,27.1995 37.63333,26.85 37.63333))"
1392_1,"POLYGON((1.26667 6.11,1.26667 6.15002,1.31998 6.15002,1.31998 6.11,1.26667 6.11))"
2914_1,"POLYGON((118.59812 9.65625,118.59805 9.81673,118.83333 9.81673,118.83327 9.65625,118.59812 9.65625))"
3904_0,"POLYGON((93.68333 2.8,93.68333 7.30007,96.56613 7.30007,96.56613 2.8,93.68333 2.8))"
1549_0,"POLYGON((-9.21667 52.6,-9.21672 52.6592,-9.11048 52.6593,-9.11057 52.71487,-9.00007 52.71488,-8.8834 52.71492,-8.88342 52.6,-9.05002 52.60002,-9.21667 52.6))"
2834_0,"POLYGON((1.1664 38.49117,1.16695 38.78245,0.84887 38.78223,0.84915 39.20727,1.80843 39.20727,1.80843 38.49138,1.1664 38.49117))"
419_0,"POLYGON((-81.26667 22.91667,-81.26667 24.18347,-80.30025 24.18347,-80.30025 22.91667,-81.26667 22.91667))"
1426_1,"POLYGON((13.68705 45.53955,13.68705 45.59807,13.75162 45.59807,13.75163 45.53955,13.68705 45.53955))"
147_2,"POLYGON((-4.78792 50.26712,-4.78792 50.27142,-4.77987 50.27142,-4.77987 50.26712,-4.78792 50.26712))"
27_0,"POLYGON((50.70117 28.86855,50.70115 29.09023,50.78137 29.09025,50.86782 29.09023,50.86783 28.86855,50.78188 28.86858,50.70117 28.86855))"
3698_1,"POLYGON((-80.19167 25.76333,-80.19167 25.78835,-80.16998 25.78835,-80.16998 25.76333,-80.19167 25.76333))"
2739_0,"POLYGON((-10.25467 52.22087,-10.25475 52.43297,-10.04182 52.43295,-9.80893 52.43292,-9.80918 52.34698,-9.62375 52.34663,-9.62375 52.22087,-9.75007 52.22087,-9.93345 52.2208,-10.11683 52.22088,-10.25467 52.22087))"
3213_7,"POLYGON((-57.075 -63.42437,-57.075 -63.37218,-56.8924 -63.37218,-56.8924 -63.42437,-57.075 -63.42437))"
1629_3,"POLYGON((-64.23667 10.4375,-64.23667 10.49287,-64.1667 10.49287,-64.1667 10.46833,-64.16542 10.46833,-64.16542 10.46332,-64.1667 10.46332,-64.1667 10.4375,-64.23667 10.4375))"
3784_3,"POLYGON((52.18937 15.81135,52.18937 15.82502,52.20387 15.82502,52.20387 15.81135,52.18937 15.81135))"
1568_0,"POLYGON((112.83333 22.025,113.08333 22.025,113.55 22.025,113.55 21.83333,113.55 21.58333,113.33333 21.58333,112.83333 21.58333,112.83333 21.83333,112.83333 22.025))"
2345_2,"POLYGON((-5.53967 50.07892,-5.53967 50.08477,-5.53177 50.08477,-5.53178 50.07892,-5.53967 50.07892))"
900_1,"POLYGON((9.72542 55.55105,9.72542 55.5622,9.77043 55.5622,9.77043 55.55105,9.72542 55.55105))"
2695_2,"POLYGON((1.17277 51.86883,1.17275 51.8795,1.20198 51.8795,1.20198 51.86883,1.17277 51.86883))"
1094_0,"POLYGON((-8.46333 43.33388,-8.46333 43.49725,-8.1367 43.49725,-8.1367 43.33388,-8.46333 43.33388))"
2151_1,"POLYGON((0.06905 51.49385,0.06905 51.52123,0.21243 51.52122,0.21242 51.4755,0.17432 51.47552,0.15735 51.49385,0.06905 51.49385))"
1640_4,"POLYGON((-139.06447 -9.79333,-139.02055 -9.79333,-139.02053 -9.85892,-139.06442 -9.85892,-139.06447 -9.79333))"
434_1,"POLYGON((44.89033 12.758,44.89033 12.78502,44.9345 12.78502,44.9345 12.758,44.89033 12.758))"
1322_3,"POLYGON((8.70167 -0.64333,8.70167 -0.6118,8.74033 -0.6118,8.74033 -0.64333,8.70167 -0.64333))"
2132_5,"POLYGON((34.26667 27.83303,34.26667 27.864,34.31582 27.864,34.31585 27.83303,34.26667 27.83303))"
529_0,"POLYGON((-43.66667 -24.71333,-43.66667 -7.23643,-31.81395 -7.23643,-31.81395 -24.71333,-43.66667 -24.71333))"
1788_5,"POLYGON((107.56 -2.75115,107.56 -2.71668,107.61208 -2.71668,107.63745 -2.74215,107.63748 -2.75115,107.56 -2.75115))"
3118_0,"POLYGON((3.33287 -2.99883,3.33287 6.94967,10.0831 6.94967,10.0831 -2.99883,3.33287 -2.99883))"
2743_0,"POLYGON((-1.32147 46.0778,-1.32147 46.17898,-1.10797 46.17898,-1.10797 46.0778,-1.32147 46.0778))"
4918_0,"POLYGON((-125.33333 44.19667,-125.33333 46.33335,-123.35693 46.33335,-123.35693 44.19667,-125.33333 44.19667))"
2254_0,"POLYGON((-11.27328 52.7435,-9.08397 52.74328,-9.08385 52.02203,-9.70257 52.02197,-9.70248 51.86702,-11.27292 51.86663,-11.27328 52.7435))"
AUS609_5,"POLYGON((167.96167 -29.02375,167.96167 -29.00805,167.98363 -29.00805,167.98363 -29.02375,167.96167 -29.02375))"
1329_3,"POLYGON((-60.62833 -32.98833,-60.62833 -32.96,-60.60667 -32.96,-60.60667 -32.98833,-60.62833 -32.98833))"
1991_3,"POLYGON((0.72335 50.89392,0.72335 50.9568,0.82283 50.9568,0.82283 50.89392,0.72335 50.89392))"
8189_0,"POLYGON((-74 40.70583,-74 40.6,-74.09583 40.6,-74.09583 40.70583,-74 40.70583))"
1719_0,"POLYGON((118 24.11667,118 24.70005,118.7589 24.70005,118.7591 24.7033,118.76422 24.7033,118.7658 24.70005,118.96652 24.70005,118.96652 24.11667,118 24.11667))"
AUS513_0,"POLYGON((151.00833 -10.26667,151.00833 -9.3833,152.41562 -9.3833,152.41562 -10.26667,151.00833 -10.26667))"
110_2,"POLYGON((3.8437 51.81253,3.8437 51.87585,4.07205 51.87585,4.07205 51.81253,3.8437 51.81253))"
2832_0,"POLYGON((2.1322 39.01552,2.1322 40.09545,3.06693 40.09545,3.06693 39.01552,2.1322 39.01552))"
AUS816_0,"POLYGON((153.05667 -25.77,153.05667 -24.22992,154.04662 -24.22992,154.04662 -25.77,153.05667 -25.77))"
2404_1,"POLYGON((21.63528 36.87152,21.63527 36.97243,21.71698 36.97243,21.71698 36.89358,21.69727 36.8936,21.6973 36.87152,21.63528 36.87152))"
1906_1,"POLYGON((-5.18615 55.92088,-5.18613 55.93325,-5.16072 55.93325,-5.16073 55.92088,-5.18615 55.92088))"
2637_0,"POLYGON((18.63833 54.34167,18.63833 54.42667,18.75 54.42667,18.75002 54.37268,18.70565 54.37288,18.70567 54.38305,18.67922 54.38305,18.67922 54.3622,18.70565 54.3622,18.70565 54.37283,18.75002 54.37263,18.75 54.34167,18.63833 54.34167))"
183_0,"POLYGON((23.06667 30.7,23.06667 37.35358,36.28803 37.35358,36.28803 30.7,23.06667 30.7))"
1950_0,"POLYGON((-32.20153 36,-32.20153 40.31285,-23.83338 40.31285,-23.83338 36,-32.20153 36))"
3551_0,"POLYGON((138.48333 24,138.48333 30.61793,143.33203 30.61793,143.33203 24,138.48333 24))"
965_5,"POLYGON((14.1942 37.00682,14.1942 37.084,14.31498 37.084,14.31497 36.99425,14.23662 36.99422,14.1942 37.00682))"
AUS281_0,"POLYGON((143.53167 -13.47667,143.53167 -12.72,143.98325 -12.72,143.98325 -13.47667,143.53167 -13.47667))"
2414_0,"POLYGON((99 0.75,99 14.19,107.81522 14.19,107.81522 0.75,99 0.75))"
2170_0,"POLYGON((5.87558 43.0598,5.87558 43.1273,6.01058 43.1273,6.01058 43.0598,5.87558 43.0598))"
4600_0,"POLYGON((-180 -50,-180 -28.08333,-174.58333 -28.08333,-174.58333 -50,-180 -50))"
1827_4,"POLYGON((1.43908 51.35407,1.43908 51.3617,1.4501 51.3617,1.4501 51.35407,1.43908 51.35407))"
AUS398_0,"POLYGON((152.785 -4.86862,152.785 -3.07965,155.60067 -3.07965,155.60067 -4.86862,152.785 -4.86862))"
2021_4,"POLYGON((-1.5165 50.66642,-1.5165 50.6709,-1.5039 50.6709,-1.50392 50.66642,-1.5165 50.66642))"
242_5,"POLYGON((33.87138 36.29895,33.87137 36.32395,33.90468 36.32395,33.90472 36.29895,33.87138 36.29895))"
1019_0,"POLYGON((15.84435 38.43393,15.84432 38.47538,15.88303 38.47538,15.91993 38.47538,15.91993 38.43393,15.88157 38.43395,15.84435 38.43393))"
8236_5,"POLYGON((-93.2 30.25917,-93.2 30.19083,-93.28917 30.19083,-93.28917 30.25917,-93.2 30.25917))"
4033_0,"POLYGON((103.61333 1.25,103.61333 1.3175,103.71165 1.3175,103.71165 1.25,103.61333 1.25))"
3794_0,"POLYGON((29.51667 -31.97167,29.51667 -30.69995,30.54843 -30.69995,30.54843 -31.97167,29.51667 -31.97167))"
2936_0,"POLYGON((124.05 -3.63333,124.05 -0.73333,128.55 -0.73333,128.55 -3.63333,124.05 -3.63333))"
123_0,"POLYGON((87.73325 20.75013,87.73322 22.03323,88.63335 22.03325,88.63338 20.74988,87.73325 20.75013))"
3255_2,"POLYGON((33.6125 0.37,33.6125 -0.05,33.3225 -0.05,33.3225 0.37,33.6125 0.37))"
1038_1,"POLYGON((24.94295 37.64488,24.94293 37.69893,24.99283 37.69893,24.99282 37.64488,24.94295 37.64488))"
8020_2,"POLYGON((21.15183 55.73333,21.15183 55.67933,21.075 55.67933,21.075 55.73333,21.15183 55.73333))"
569_2,"POLYGON((80.1 14.21667,80.09998 14.27917,80.18867 14.27917,80.18865 14.21667,80.1 14.21667))"
1508_0,"POLYGON((71.85 15.83412,71.85 18.54207,73.65275 18.54207,73.65275 15.83412,71.85 15.83412))"
2185_3,"POLYGON((22.12173 60.1751,22.12173 60.20843,22.2134 60.20843,22.2134 60.1751,22.12173 60.1751))"
4976_0,"POLYGON((-159.33357 54.50057,-159.33357 61.12915,-158.09698 61.12915,-158.00833 61.12915,-158.0036 61.12915,-157.87887 61.12915,-142.16753 61.12915,-142.16753 54.50057,-159.33357 54.50057))"
2094_0,"POLYGON((-4.97285 54.00845,-4.97285 54.90398,-4.00875 54.90398,-4.00875 54.44007,-3.99698 54.44007,-3.99728 54.4267,-4.00875 54.4267,-4.00875 54.00845,-4.97285 54.00845))"
1554_1,"POLYGON((23.5661 38.37895,23.56608 38.49063,23.67533 38.49063,23.67532 38.37895,23.5661 38.37895))"
4222_0,"POLYGON((-70.26333 -20.82892,-70.26333 -20.70915,-70.16835 -20.70915,-70.16835 -20.82892,-70.26333 -20.82892))"
363_0,"POLYGON((-97.88333 22.19667,-97.88332 22.33998,-97.7672 22.33998,-97.64665 22.33998,-97.64667 22.19667,-97.76395 22.19667,-97.88333 22.19667))"
3233_0,"POLYGON((120.72472 21.58693,120.72472 22.93165,121.6679 22.93165,121.6679 21.58693,120.72472 21.58693))"
3361_0,"POLYGON((39 -5.41667,39 -2.19977,41.08323 -2.19977,41.08323 -5.41667,39 -5.41667))"
2881_1,"POLYGON((-82.005 24.36383,-82.005 24.65987,-81.62672 24.65987,-81.62672 24.36383,-82.005 24.36383))"
2544_2,"POLYGON((-60.29598 -51.72347,-60.296 -51.61593,-60.0686 -51.61593,-60.06863 -51.72347,-60.29598 -51.72347))"
1749_0,"POLYGON((-58.51667 -35.85,-58.51667 -34.41653,-55.83342 -34.41653,-55.83342 -35.85,-58.51667 -35.85))"
AUS781_0,"POLYGON((137.59667 -35.40667,137.59667 -34.1165,138.58632 -34.1165,138.58632 -35.40667,137.59667 -35.40667))"
869_6,"POLYGON((11.83917 58.20417,11.86967 58.20417,11.86967 58.16667,11.8625 58.15583,11.83917 58.15583,11.83917 58.20417))"
8048_2,"POLYGON((-38.47183 -12.76917,-38.47183 -12.79833,-38.50417 -12.79833,-38.50417 -12.76917,-38.47183 -12.76917))"
36_0,"POLYGON((14.50333 35.74667,14.50332 35.89087,14.63717 35.89087,14.63717 35.74667,14.50333 35.74667))"
1252_0,"POLYGON((119.5 39.52682,119.5 40.96668,122.37447 40.96668,122.37447 39.52682,119.5 39.52682))"
4789_0,"POLYGON((-72.75333 46.24333,-72.75333 46.35997,-72.5526 46.35997,-72.5526 46.51158,-72.18338 46.51173,-72.18338 46.37338,-72.3307 46.37338,-72.3307 46.24333,-72.75333 46.24333))"
191_0,"POLYGON((-46.73333 -24.73333,-46.73333 -23.84983,-46.10837 -23.84983,-46.10837 -24.73333,-46.73333 -24.73333))"
967_0,"POLYGON((116.14883 6.49603,116.14883 12.81012,120.34208 12.81012,120.34208 6.49603,116.14883 6.49603))"
3963_0,"POLYGON((99.1108 8.72253,99.1108 10.13533,101.3497 10.13533,101.3497 10.15528,101.48323 10.15528,101.48323 10.13533,101.62815 10.13533,101.62815 9.00033,101.64785 9.00033,101.64785 8.76697,101.62815 8.76697,101.62815 8.72253,99.1108 8.72253))"
2020_1,"POLYGON((-64.40267 18.48667,-64.40268 18.53807,-64.32337 18.53807,-64.32337 18.48667,-64.40267 18.48667))"
2923_1,"POLYGON((-77.01902 38.21647,-77.01903 38.36422,-76.86663 38.36423,-76.72257 38.36422,-76.7225 38.12105,-77.01902 38.21647))"
255_0,"POLYGON((-77.24973 17.33403,-77.24973 18.47305,-75.39977 18.47305,-75.39977 17.33403,-77.24973 17.33403))"
JP120_0,"POLYGON((138.26833 38.16667,138.26833 36.5,136.715 36.5,136.715 38.16667,138.26833 38.16667))"
3623_3,"POLYGON((8.6533 53.10188,8.65333 53.13668,8.79208 53.13668,8.79208 53.075,8.70497 53.075,8.70497 53.1019,8.6533 53.10188))"
2380_2,"POLYGON((-5.1112 56.69148,-5.11117 56.71815,-4.96787 56.71815,-4.96783 56.69148,-5.1112 56.69148))"
3272_0,"POLYGON((-1.23528 60.03948,-1.23528 60.26382,-1.09003 60.2638,-0.94382 60.26382,-0.94372 60.03948,-1.10188 60.03957,-1.23528 60.03948))"
4103_0,"POLYGON((-34.25 34.81882,-34.25 50.50035,-0.92237 50.50035,-0.92237 34.81882,-34.25 34.81882))"
2007_3,"POLYGON((-4.40458 55.86493,-4.40457 55.89312,-4.31793 55.89312,-4.31797 55.86493,-4.40458 55.86493))"
3488_0,"POLYGON((105.58333 9.91667,105.58333 23.08533,114.74845 23.08533,114.74845 9.91667,105.58333 9.91667))"
8028_0,"POLYGON((25.24817 59.6305,25.24817 59.47,24.75333 59.47,24.75333 59.6305,25.24817 59.6305))"
1918_1,"POLYGON((20.253 54.7,20.373 54.7,20.373 54.67975,20.253 54.67975,20.253 54.7))"
