RU5OQZ10,POINT(170.65274 68.926908)
RU5ORL80,POINT(33.15506755 69.07599055)
RU5ORL81,POINT(33.03929935 69.0301529)
RU5ORL90,POINT(33.41611115 69.0993056)
RU5ORLA0,POINT(33.52262205 69.1673057)
RU5ORLB1,POINT(34.09844785 69.31406915)
RU5ORLC0,POINT(34.29511965 69.31406915)
RU5ORQH0,POINT(85.99079025 69.41175625)
RU5ORQH1,POINT(85.9007947 69.26341975)
RU5OSP70,POINT(72.54166905 69.38830075)
RU5OSY40,POINT(161.5028046 69.38847275)
RU5OSY41,POINT(161.72755315 69.5298598)
RU5OSY42,POINT(161.69172925 69.5790265)
RU5OSY60,POINT(162.2700916 69.65513275)
RU5OSZ09,POINT(170.2378394 69.69192635)
RU5OTQA0,POINT(83.5001897 69.92035925)
SE2BI9SW,POINT(10 60)
RU5P1Q90,POINT(83.42722225 70.6192605)
RU5P4P50,POINT(72.0047524 71.55166875)
RU5P4UQ9,POINT(128.94366675 71.6203549)
RU5PAQ09,POINT(80.4380351 73.4717903)
RU5PHVL0,POINT(137.41986015 75.82547175)
RU6M7V20,POINT(130.8614831 42.60890945)
RU6M7V21,POINT(130.8084382 42.6380778)
SE3CIE9S,POINT(16.5 59.5)
RU6M7V30,POINT(131.0813621 42.63918645)
RU6M8V40,POINT(131.43052945 42.86932835)
RU6M8V41,POINT(131.4267803 42.93169085)
RU6M8V42,POINT(131.3934451 42.87571765)
RU6M8V50,POINT(131.74624545 42.9801619)
RU6M8V71,POINT(132.3444543 42.8516826)
RU6M8V80,POINT(132.8908567 42.7705659)
RU6M8V90,POINT(133.02780365 42.71656365)
RU6M8V91,POINT(133.081417 42.746814)
RU6M9V50,POINT(131.93069535 43.0187727)
RU6M9V51,POINT(131.8277763 43.0491907)
RU6M9V52,POINT(131.84347135 43.05988525)
RU6M9V53,POINT(131.89527955 43.16780405)
RU6M9V54,POINT(131.8987517 43.1458592)
RU6M9V55,POINT(131.960419 43.070857)
RU6M9V60,POINT(132.25916805 43.26274795)
RU6M9V61,POINT(132.3178593 43.0801603)
RU6MALT0,POINT(39.7164234 43.5804233)
RU6MDVI0,POINT(136.025675 44.45288465)
RU6MELN0,POINT(37.794836 44.72583125)
RU6MELN1,POINT(37.83317015 44.7137483)
RU6MFWN0,POINT(147.86488205 45.22659225)
RU6MFWN1,POINT(147.88293875 45.2550647)
RU6MJVP0,POINT(138.33842355 46.5419928)
RU6MJW80,POINT(142.7587372 46.62472705)
RU6MJW81,POINT(142.8990875 46.61875605)
RU6MJW82,POINT(142.9082544 46.6213949)
RU6MJW83,POINT(142.7672625 46.6120489)
RU6MJW84,POINT(142.7595129 46.64348025)
RU6MJW90,POINT(143.11912765 46.6041865)
RU6MJW91,POINT(143.31623375 46.5118208)
RU6MKW50,POINT(142.00184945 46.94328545)
RU6MKW51,POINT(141.84949025 46.66946205)
RU6MLW60,POINT(142.0442256 47.05030125)
RU6MLW61,POINT(142.0468649 47.0628015)
RU6MMW80,POINT(142.826475 47.4143279)
RU6MPW00,POINT(140.160586 48.55201765)
RU6MQW00,POINT(140.3053757 48.99827555)
RU6MRW00,POINT(140.30575085 49.00369225)
RU6MRW01,POINT(140.27097395 49.0845275)
RU6MRW10,POINT(140.3385319 49.1067495)
RU6MRW60,POINT(142.03107705 49.07756495)
RU6MRW61,POINT(142.02857655 49.05867585)
RU6MRW62,POINT(142.0541354 49.16226085)
RU6MSW61,POINT(142.08955875 49.40012635)
RU6MSW62,POINT(142.1546638 49.6418808)
RU6N2W60,POINT(142.1305707 50.89746185)
RU6N2XI0,POINT(156.14041055 50.6790541)
RU6N4W20,POINT(140.78818685 51.46387625)
RU6N6W40,POINT(141.5132294 52.24371755)
RU6N6XO0,POINT(158.31682805 52.05838855)
RU6N8XP1,POINT(158.6645224 52.9833991)
RU6N8XP2,POINT(158.64312 52.94506545)
RU6N8XQ0,POINT(158.68743885 52.96492615)
RU6N8XQ1,POINT(158.6767444 52.9703431)
RU6N8XQ2,POINT(158.68549285 52.92709225)
RU6N9W20,POINT(140.70989845 53.13377195)
RU6N9XP0,POINT(158.64857575 53.0102844)
RU6N9XT0,POINT(159.80073865 53.27099805)
RU6N9XT1,POINT(159.77080705 53.25894275)
RU6NSX10,POINT(150.4997598 59.4876581)
RU6NSX20,POINT(150.93806555 59.5029298)
RU6NSX22,POINT(150.756994 59.5634891)
RU6NSX23,POINT(150.7729654 59.53973835)
RU6NSX24,POINT(150.7253263 59.56210055)
RU6NTKP0,POINT(28.43815085 59.78104125)
RU6NTKT0,POINT(29.7798225 59.92829185)
RU6NTL00,POINT(30.0481757 59.86371125)
RU6O0KK0,POINT(26.9771499 60.08421095)
RU6O0KK1,POINT(26.9661807 60.0458771)
RU6O0KL0,POINT(27.01187545 60.04879455)
RU6O0KN0,POINT(27.81381915 60.03117085)
RU6O0KQ0,POINT(28.7325575 60.32244255)
RU6O0KQ1,POINT(28.7047785 60.33410875)
RU6O9ZS0,POINT(179.36812735 63.0634642)
RU6OALN0,POINT(38.0475388 63.9190625)
RU6OD090,POINT(-173.22843425 64.4199978)
RU6OD091,POINT(-173.19625165 64.4368862)
RU6OEZM0,POINT(177.5384371 64.7303267)
RU6OFLG0,POINT(35.6754316 65.02445115)
RU6OHLD0,POINT(34.71095915 65.92815455)
RU6OQL91,POINT(33.0468086 68.9772353)
RU6OQL92,POINT(33.04625065 68.99195805)
RU6OQY40,POINT(161.36077505 68.79318905)
RU6OQY41,POINT(161.53899985 68.99457955)
RU6OSQI0,POINT(86.1452534 69.41342495)
RU6OTZ01,POINT(170.25395245 69.70664835)
RU6OTZ02,POINT(170.2137108 69.67998165)
RU6OTZ10,POINT(170.45201845 69.72775475)
SB309155,POINT(155.5 -8.5)
SB310157,POINT(157.5 -9.5)
SB3107P1,POINT(166.52091665 -10.81975)
SB311160,POINT(160.5 -10.5)
SB407156,POINT(156.5 -6.5)
SB407157,POINT(157.5 -6.5)
SB408155,POINT(155.5 -7.5)
SB408156,POINT(156.5 -7.5)
SB408157,POINT(157.5 -7.5)
SB408158,POINT(158.5 -7.5)
SB408159,POINT(159.5 -7.5)
SB408160,POINT(160.5 -7.5)
SB409156,POINT(156.5 -8.5)
SB409157,POINT(157.5 -8.5)
SB409158,POINT(158.5 -8.5)
SE2BI9TC,POINT(14 60)
SB409159,POINT(159.5 -8.5)
SB409160,POINT(160.5 -8.5)
SB409161,POINT(161.5 -8.5)
SB410158,POINT(158.5 -9.5)
SB410159,POINT(159.5 -9.5)
SB410160,POINT(160.5 -9.5)
SB410161,POINT(161.5 -9.5)
SB410162,POINT(162.5 -9.5)
SB4103P1,POINT(160.063 -11.62683335)
SB4107P2,POINT(169.84658335 -11.61316665)
SB4107P3,POINT(168.8299167 -12.31075)
SB411161,POINT(161.5 -10.5)
SB411162,POINT(162.5 -10.5)
SB5101P1,POINT(159.97741665 -9.40975)
SB5102P2,POINT(157.1108333 -8.12083335)
SB5102P3,POINT(157.19533335 -8.23291665)
SB5102P5,POINT(157.59176665 -8.029475)
SB5103P2,POINT(160.1518333 -9.1211667)
SB5103P3,POINT(157.7265833 -8.50166665)
SB5103P4,POINT(161.91481665 -10.450525)
SB5103P5,POINT(162.28175 -10.80108335)
SB5104P1,POINT(158.6485 -7.78691665)
SB5104P4,POINT(160.6965 -8.77983335)
SB5104P5,POINT(160.94530835 -8.75705)
SB5104P6,POINT(160.74025 -8.92375)
SB5105P1,POINT(159.2195833 -9.07433335)
SE200001,POINT(24.5 65.5)
SE2BHS0W,POINT(10 56)
SE2BHS1C,POINT(14 56)
SE2BHS1S,POINT(18 56)
SE2BHS28,POINT(22 56)
SE300005,POINT(18.5 60.5)
SE300006,POINT(19.5 60.5)
SE300007,POINT(19.5 59.5)
SE300008,POINT(18.5 58.5)
SE300009,POINT(19.5 58.5)
SE300010,POINT(17.5 57.5)
SE300011,POINT(18.5 57.5)
SE300012,POINT(19.5 57.5)
SE3CI0XC,POINT(12.5 56.5)
SE3CI0XS,POINT(16.5 56.5)
SE3CI0XW,POINT(17.5 56.5)
SE3CI0Y0,POINT(18.5 56.5)
SE3CI0Y4,POINT(19.5 56.5)
SE3CI5D4,POINT(10.5 57.5)
SE3CI5DC,POINT(12.5 57.5)
SE3CI5DS,POINT(16.5 57.5)
SE3CI5E8,POINT(20.5 57.5)
SE3CI9T4,POINT(10.5 58.5)
SE3CI9TC,POINT(12.5 58.5)
SE3CI9TG,POINT(13.5 58.5)
SE3CI9TS,POINT(16.5 58.5)
SE3CIN60,POINT(18.5 61.5)
SE3CIN64,POINT(19.5 61.5)
SE3CIRLW,POINT(17.5 62.5)
SE3CIRM0,POINT(18.5 62.5)
SE3CIRM4,POINT(19.5 62.5)
SE3CIW1W,POINT(17.5 63.5)
SE3CIW20,POINT(18.5 63.5)
SE3CIW2C,POINT(21.5 63.5)
SE3CJ0IC,POINT(21.5 64.5)
SE3CJ0IG,POINT(22.5 64.5)
SE3CJ4YC,POINT(21.5 65.5)
SE3CJ4YG,POINT(22.5 65.5)
SE3CJ4YK,POINT(23.5 65.5)
SE3CJ4YO,POINT(24.5 65.5)
SE3DI0XK,POINT(14.25 56.25)
SE3DI0XM,POINT(14.75 56.25)
SE3DI0XO,POINT(15.25 56.25)
SE3DI0XQ,POINT(15.75 56.25)
SE3DI35A,POINT(11.75 56.75)
SE3DI5D8,POINT(11.25 57.25)
SE3DI5DA,POINT(11.75 57.25)
SE3DI7L8,POINT(11.25 57.75)
SE3DI7LA,POINT(11.75 57.75)
SE3DI9T8,POINT(11.25 58.25)
SE3DI9TA,POINT(11.75 58.25)
SE3DIC18,POINT(11.25 58.75)
SE3DIC1A,POINT(11.75 58.75)
SE3DIC1K,POINT(14.25 58.75)
SE3DIE98,POINT(11.25 59.25)
SE3DIE9A,POINT(11.75 59.25)
SE3DIE9K,POINT(14.25 59.25)
SE3DIEA0,POINT(18.25 59.25)
SE3DIEA2,POINT(18.75 59.25)
SE3DIGHA,POINT(11.75 59.75)
SE3DIGI0,POINT(18.25 59.75)
SE3DIGI2,POINT(18.75 59.75)
SE3DJ0IA,POINT(20.75 64.25)
SE3DJ2QK,POINT(23.25 64.75)
SE4CHWHK,POINT(14.5 55.5)
SE4CHWHO,POINT(15.5 55.5)
SE4CHWHS,POINT(16.5 55.5)
SE4CI0XK,POINT(14.5 56.5)
SE4CI5DW,POINT(17.5 57.5)
SE4CI5E0,POINT(18.5 57.5)
SE4CI5E4,POINT(19.5 57.5)
SE4CI9T4,POINT(10.5 58.5)
SE4CI9TK,POINT(14.5 58.5)
SE4CI9TO,POINT(15.5 58.5)
SE4CI9U4,POINT(19.5 58.5)
SE4CIE9C,POINT(12.5 59.5)
SE4CIE9O,POINT(15.5 59.5)
SE4CIRM0,POINT(18.5 62.5)
SE4CIW20,POINT(18.5 63.5)
SE4CIW24,POINT(19.5 63.5)
SE4CJ0I8,POINT(20.5 64.5)
SE4CJ0IG,POINT(22.5 64.5)
SE4CJ4YC,POINT(21.5 65.5)
SE4CJ4YO,POINT(24.5 65.5)
SE4DHWHE,POINT(12.75 55.25)
SE4DHWHG,POINT(13.25 55.25)
SE4DHWHI,POINT(13.75 55.25)
SE4DHYPE,POINT(12.75 55.75)
SE4DI0XC,POINT(12.25 56.25)
SE4DI0XE,POINT(12.75 56.25)
SE4DI0XO,POINT(15.25 56.25)
SE4DI35A,POINT(11.75 56.75)
SE4DI35C,POINT(12.25 56.75)
SE4DI35E,POINT(12.75 56.75)
SE4DI35U,POINT(16.75 56.75)
SE4DI5D8,POINT(11.25 57.25)
SE4DI5DA,POINT(11.75 57.25)
SE4DI5DC,POINT(12.25 57.25)
SE4DI5DS,POINT(16.25 57.25)
SE4DI7L8,POINT(11.25 57.75)
SE4DI7LK,POINT(14.25 57.75)
SE4DI7LS,POINT(16.25 57.75)
SE4DI9TE,POINT(12.75 58.25)
SE4DI9TG,POINT(13.25 58.25)
SE4DI9TS,POINT(16.25 58.25)
SE4DI9U0,POINT(18.25 58.25)
SE4DI9U2,POINT(18.75 58.25)
SE4DIC1A,POINT(11.75 58.75)
SE4DIC1C,POINT(12.25 58.75)
SE4DIC1E,POINT(12.75 58.75)
SE4DIC1I,POINT(13.75 58.75)
SE4DIC1S,POINT(16.25 58.75)
SE4DIC1U,POINT(16.75 58.75)
SE4DIE98,POINT(11.25 59.25)
SE4DIE9A,POINT(11.75 59.25)
SE4DIE9G,POINT(13.25 59.25)
SE4DIE9I,POINT(13.75 59.25)
SE4DIE9K,POINT(14.25 59.25)
SE4DIE9S,POINT(16.25 59.25)
SE4DIE9U,POINT(16.75 59.25)
SE4DIE9W,POINT(17.25 59.25)
SE4DIE9Y,POINT(17.75 59.25)
SE4DIGHA,POINT(11.75 59.75)
SE4DIGHS,POINT(16.25 59.75)
SE4DIGHU,POINT(16.75 59.75)
SE4DIGHW,POINT(17.25 59.75)
SE4DIGHY,POINT(17.75 59.75)
SE4DIIQ4,POINT(19.25 60.25)
SE4DIKXW,POINT(17.25 60.75)
SE4DIKXY,POINT(17.75 60.75)
SE4DIKY0,POINT(18.25 60.75)
SE4DIKY2,POINT(18.75 60.75)
SE4DIN5Y,POINT(17.75 61.25)
SE4DIPDY,POINT(17.75 61.75)
SE4DIRLW,POINT(17.25 62.25)
SE4DIRLY,POINT(17.75 62.25)
SE4DITTW,POINT(17.25 62.75)
SE4DITTY,POINT(17.75 62.75)
SE4DITU4,POINT(19.25 62.75)
SE4DIW1Y,POINT(17.75 63.25)
SE4DIW28,POINT(20.25 63.25)
SE4DIW2A,POINT(20.75 63.25)
SE4DIYA8,POINT(20.25 63.75)
SE4DIYAA,POINT(20.75 63.75)
SE4DIYAC,POINT(21.25 63.75)
SE4DJ0IC,POINT(21.25 64.25)
SE4DJ0IE,POINT(21.75 64.25)
SE4DJ2QC,POINT(21.25 64.75)
SE4DJ2QE,POINT(21.75 64.75)
SE4DJ4YG,POINT(22.25 65.25)
SE4DJ4YI,POINT(22.75 65.25)
SE4DJ4YK,POINT(23.25 65.25)
SE4DJ4YM,POINT(23.75 65.25)
SE4DJ76G,POINT(22.25 65.75)
SE4DJ76I,POINT(22.75 65.75)
SE4DJ76K,POINT(23.25 65.75)
SE4DJ76M,POINT(23.75 65.75)
SE4EHVDJ,POINT(13.875 54.875)
SE4EHVDK,POINT(14.125 54.875)
SE4EHYPG,POINT(13.125 55.625)
SE4EI0XQ,POINT(15.625 56.125)
SE4EI0XR,POINT(15.875 56.125)
SE4EI0XS,POINT(16.125 56.125)
SE4EI0XT,POINT(16.375 56.125)
SE4EI0XU,POINT(16.625 56.125)
SE4EI21S,POINT(16.125 56.375)
SE4EI21T,POINT(16.375 56.375)
SE4EI35S,POINT(16.125 56.625)
SE4EI35T,POINT(16.375 56.625)
SE4EI49T,POINT(16.375 56.875)
SE4EI5DU,POINT(16.625 57.125)
SE4EI5DV,POINT(16.875 57.125)
SE4EI6HU,POINT(16.625 57.375)
SE4EI6HV,POINT(16.875 57.375)
SE4EI7LA,POINT(11.625 57.625)
SE4EI7LB,POINT(11.875 57.625)
SE4EI7LU,POINT(16.625 57.625)
SE4EI7LV,POINT(16.875 57.625)
SE4EI8PB,POINT(11.875 57.875)
SE4EI8PU,POINT(16.625 57.875)
SE4EI8PV,POINT(16.875 57.875)
SE4EI9T8,POINT(11.125 58.125)
SE4EI9TA,POINT(11.625 58.125)
SE4EI9TB,POINT(11.875 58.125)
SE4EI9TU,POINT(16.625 58.125)
SE4EI9TW,POINT(17.125 58.125)
SE4EIAX8,POINT(11.125 58.375)
SE4EIAXA,POINT(11.625 58.375)
SE4EIAXB,POINT(11.875 58.375)
SE4EIAXD,POINT(12.375 58.375)
SE4EIAXU,POINT(16.625 58.375)
SE4EIAXW,POINT(17.125 58.375)
SE4EIAXX,POINT(17.375 58.375)
SE4EIC18,POINT(11.125 58.625)
SE4EIC19,POINT(11.375 58.625)
SE4EIC1G,POINT(13.125 58.625)
SE4EIC1H,POINT(13.375 58.625)
SE4EIC1W,POINT(17.125 58.625)
SE4EIC1X,POINT(17.375 58.625)
SE4EIC1Y,POINT(17.625 58.625)
SE4EIC1Z,POINT(17.875 58.625)
SE4EIC20,POINT(18.125 58.625)
SE4EID59,POINT(11.375 58.875)
SE4EID5G,POINT(13.125 58.875)
SE4EID5H,POINT(13.375 58.875)
SE4EID5X,POINT(17.375 58.875)
SE4EID5Y,POINT(17.625 58.875)
SE4EID5Z,POINT(17.875 58.875)
SE4EID60,POINT(18.125 58.875)
SE4EID61,POINT(18.375 58.875)
SE4EID62,POINT(18.625 58.875)
SE4EID63,POINT(18.875 58.875)
SE4EIEA0,POINT(18.125 59.125)
SE4EIEA1,POINT(18.375 59.125)
SE4EIEA2,POINT(18.625 59.125)
SE4EIEA3,POINT(18.875 59.125)
SE4EIEA4,POINT(19.125 59.125)
SE4EIEA5,POINT(19.375 59.125)
SE4EIEA6,POINT(19.625 59.125)
SE4EIFE1,POINT(18.375 59.375)
SE4EIFE2,POINT(18.625 59.375)
SE4EIFE4,POINT(19.125 59.375)
SE4EIFE5,POINT(19.375 59.375)
SE4EIFE6,POINT(19.625 59.375)
SE4EIFE7,POINT(19.875 59.375)
SE4EIFE8,POINT(20.125 59.375)
SE4EIGI1,POINT(18.375 59.625)
SE4EIGI2,POINT(18.625 59.625)
SE4EIGI6,POINT(19.625 59.625)
SE4EIGI7,POINT(19.875 59.625)
SE4EIGI8,POINT(20.125 59.625)
SE4EIHM2,POINT(18.625 59.875)
SE4EIHM3,POINT(18.875 59.875)
SE4EIHM4,POINT(19.125 59.875)
SE4EIHM5,POINT(19.375 59.875)
SE4EIHM6,POINT(19.625 59.875)
SE4EIIQ1,POINT(18.375 60.125)
SE4EIIQ2,POINT(18.625 60.125)
SE4EIIQ3,POINT(18.875 60.125)
SE4EIJU0,POINT(18.125 60.375)
SE4EIJU1,POINT(18.375 60.375)
SE4EIJU3,POINT(18.875 60.375)
SE4EIN5W,POINT(17.125 61.125)
SE4EIN5X,POINT(17.375 61.125)
SE4EIO9W,POINT(17.125 61.375)
SE4EIO9X,POINT(17.375 61.375)
SE4EIPDW,POINT(17.125 61.625)
SE4EIPDX,POINT(17.375 61.625)
SE4EIQHX,POINT(17.375 61.875)
SE4FI8PA,POINT(11.5625 57.8125)
SE4FI9T9,POINT(11.3125 58.0625)
SE4FI9TV,POINT(16.8125 58.0625)
SE4FIAX9,POINT(11.3125 58.3125)
SE4FIAXV,POINT(16.8125 58.3125)
SE4FID58,POINT(11.0625 58.8125)
SE4FIFE3,POINT(18.8125 59.3125)
SE4FIGI3,POINT(18.8125 59.5625)
SE4FIGI4,POINT(19.0625 59.5625)
SE4FIGI5,POINT(19.3125 59.5625)
SE4FIJU2,POINT(18.5625 60.3125)
SE4GI8PA,POINT(11.6875 57.8125)
SE4GI9T9,POINT(11.4375 58.0625)
SE4GI9TV,POINT(16.9375 58.0625)
SE4GIAX9,POINT(11.4375 58.3125)
SE4GIAXV,POINT(16.9375 58.3125)
SE4GID58,POINT(11.1875 58.8125)
SE4GIFE3,POINT(18.9375 59.3125)
SE4GIGI3,POINT(18.9375 59.5625)
SE4GIGI4,POINT(19.1875 59.5625)
SE4GIGI5,POINT(19.4375 59.5625)
SE4GIJU2,POINT(18.6875 60.3125)
SE4HI8PA,POINT(11.5625 57.9375)
SE4HI9T9,POINT(11.3125 58.1875)
SE4HI9TV,POINT(16.8125 58.1875)
SE4HIAX9,POINT(11.3125 58.4375)
SE4HIAXV,POINT(16.8125 58.4375)
SE4HID58,POINT(11.0625 58.9375)
SE4HIFE0,POINT(18.0625 59.4375)
SE4HIFE3,POINT(18.8125 59.4375)
SE4HIGI3,POINT(18.8125 59.6875)
SE4HIGI4,POINT(19.0625 59.6875)
SE4HIGI5,POINT(19.3125 59.6875)
SE4HIJU2,POINT(18.5625 60.4375)
SE4II8PA,POINT(11.6875 57.9375)
SE4II9T9,POINT(11.4375 58.1875)
SE4II9TV,POINT(16.9375 58.1875)
SE4IIAX9,POINT(11.4375 58.4375)
SE4IIAXV,POINT(16.9375 58.4375)
SE4IID58,POINT(11.1875 58.9375)
SE4IIFE3,POINT(18.9375 59.4375)
SE4IIGI3,POINT(18.9375 59.6875)
SE4IIGI4,POINT(19.1875 59.6875)
SE4IIGI5,POINT(19.4375 59.6875)
SE4IIJU2,POINT(18.6875 60.4375)
SE500001,POINT(15.625 56.125)
SE500002,POINT(19.375 59.875)
SE500003,POINT(18.4375 59.5625)
SE500004,POINT(18.625 59.625)
SE500005,POINT(18.875 59.625)
SE500006,POINT(19.125 59.625)
SE500007,POINT(19.3125 59.6875)
SE500008,POINT(19.4375 59.6875)
SE5CI5E0,POINT(18.5 57.5)
SE5CI9TC,POINT(12.5 58.5)
SE5CIE9G,POINT(13.5 59.5)
SE5CIE9S,POINT(16.5 59.5)
SE5CJ4YC,POINT(21.5 65.5)
SE5CJ4YG,POINT(22.5 65.5)
SE5DI0XO,POINT(15.25 56.25)
SE5DI5DS,POINT(16.25 57.25)
SE5DI5DU,POINT(16.75 57.25)
SE5DI7L8,POINT(11.25 57.75)
SE5DI9TA,POINT(11.75 58.25)
SE5DI9TU,POINT(16.75 58.25)
SE5DIC18,POINT(11.25 58.75)
SE5DIC1I,POINT(13.75 58.75)
SE5DIC1S,POINT(16.25 58.75)
SE5DIC1U,POINT(16.75 58.75)
SE5DIE98,POINT(11.25 59.25)
SE5DIE9E,POINT(12.75 59.25)
SE5DIE9Q,POINT(15.75 59.25)
SE5DIE9W,POINT(17.25 59.25)
SE5DIN5W,POINT(17.25 61.25)
SE5DIW22,POINT(18.75 63.25)
SE5DIYA8,POINT(20.25 63.75)
SE5DJ2QC,POINT(21.25 64.75)
SE5DJ76M,POINT(23.75 65.75)
SE5EHXLG,POINT(13.125 55.375)
SE5EHXLJ,POINT(13.875 55.375)
SE5EHYPF,POINT(12.875 55.625)
SE5EHYPG,POINT(13.125 55.625)
SE5EHZTF,POINT(12.875 55.875)
SE5EHZTQ,POINT(15.625 55.875)
SE5EHZTR,POINT(15.875 55.875)
SE5EI0XR,POINT(15.875 56.125)
SE5EI21S,POINT(16.125 56.375)
SE5EI49D,POINT(12.375 56.875)
SE5EI49E,POINT(12.625 56.875)
SE5EI7LA,POINT(11.625 57.625)
SE5EI7LU,POINT(16.625 57.625)
SE5EI7LV,POINT(16.875 57.625)
SE5EI8PU,POINT(16.625 57.875)
SE5EI8PV,POINT(16.875 57.875)
SE5EI8Q4,POINT(19.125 57.875)
SE5EI9T8,POINT(11.125 58.125)
SE5EI9T9,POINT(11.375 58.125)
SE5EIAX8,POINT(11.125 58.375)
SE5EIAX9,POINT(11.375 58.375)
SE5EIC1G,POINT(13.125 58.625)
SE5EIC1H,POINT(13.375 58.625)
SE5EIC1Y,POINT(17.625 58.625)
SE5EIC1Z,POINT(17.875 58.625)
SE5EIC20,POINT(18.125 58.625)
SE5EID5G,POINT(13.125 58.875)
SE5EID5H,POINT(13.375 58.875)
SE5EID5K,POINT(14.125 58.875)
SE5EID5W,POINT(17.125 58.875)
SE5EID5X,POINT(17.375 58.875)
SE5EID60,POINT(18.125 58.875)
SE5EIE9Y,POINT(17.625 59.125)
SE5EIE9Z,POINT(17.875 59.125)
SE5EIEA0,POINT(18.125 59.125)
SE5EIEA3,POINT(18.875 59.125)
SE5EIEA4,POINT(19.125 59.125)
SE5EIFDK,POINT(14.125 59.375)
SE5EIFE0,POINT(18.125 59.375)
SE5EIFE4,POINT(19.125 59.375)
SE5EIHM2,POINT(18.625 59.875)
SE5EIHM4,POINT(19.125 59.875)
SE5EIIQ2,POINT(18.625 60.125)
SE5EIJU1,POINT(18.375 60.375)
SE5EIJU2,POINT(18.625 60.375)
SE5EIKXX,POINT(17.375 60.625)
SE5EIM1W,POINT(17.125 60.875)
SE5EIM1X,POINT(17.375 60.875)
SE5EIPDW,POINT(17.125 61.625)
SE5EISPX,POINT(17.375 62.375)
SE5EITTX,POINT(17.375 62.625)
SE5EIUXZ,POINT(17.875 62.875)
SE5EIX64,POINT(19.125 63.375)
SE5EIYA7,POINT(19.875 63.625)
SE5EIYAA,POINT(20.625 63.625)
SE5EIZEB,POINT(20.875 63.875)
SE5EJ0IB,POINT(20.875 64.125)
SE5EJ0IC,POINT(21.125 64.125)
SE5EJ8AL,POINT(23.375 65.875)
SE5FI7LB,POINT(11.8125 57.5625)
SE5FI8PA,POINT(11.5625 57.8125)
SE5FIC1W,POINT(17.0625 58.5625)
SE5FIC1X,POINT(17.3125 58.5625)
SE5FID5Y,POINT(17.5625 58.8125)
SE5FID5Z,POINT(17.8125 58.8125)
SE5FID61,POINT(18.3125 58.8125)
SE5FIEA1,POINT(18.3125 59.0625)
SE5FIEA2,POINT(18.5625 59.0625)
SE5FIFE1,POINT(18.3125 59.3125)
SE5FIFE2,POINT(18.5625 59.3125)
SE5FIFE3,POINT(18.8125 59.3125)
SE5FIGHW,POINT(17.0625 59.5625)
SE5GHYPE,POINT(12.6875 55.5625)
SE5GI0XE,POINT(12.6875 56.0625)
SE5GI21D,POINT(12.4375 56.3125)
SE5GI7LB,POINT(11.9375 57.5625)
SE5GI8PA,POINT(11.6875 57.8125)
SE5GIC1W,POINT(17.1875 58.5625)
SE5GIC1X,POINT(17.4375 58.5625)
SE5GID5Y,POINT(17.6875 58.8125)
SE5GID5Z,POINT(17.9375 58.8125)
SE5GIEA1,POINT(18.4375 59.0625)
SE5GIEA2,POINT(18.6875 59.0625)
SE5GIFDY,POINT(17.6875 59.3125)
SE5GIFE1,POINT(18.4375 59.3125)
SE5GIFE2,POINT(18.6875 59.3125)
SE5GIFE3,POINT(18.9375 59.3125)
SE5GIW1Y,POINT(17.6875 63.0625)
SE5HHXLF,POINT(12.8125 55.4375)
SE5HI0XE,POINT(12.5625 56.1875)
SE5HI35F,POINT(12.8125 56.6875)
SE5HI7LB,POINT(11.8125 57.6875)
SE5HI8PA,POINT(11.5625 57.9375)
SE5HIAXW,POINT(17.0625 58.4375)
SE5HIC1W,POINT(17.0625 58.6875)
SE5HIC1X,POINT(17.3125 58.6875)
SE5HID5Y,POINT(17.5625 58.9375)
SE5HID5Z,POINT(17.8125 58.9375)
SE5HID61,POINT(18.3125 58.9375)
SE5HID62,POINT(18.5625 58.9375)
SE5HIEA1,POINT(18.3125 59.1875)
SE5HIEA2,POINT(18.5625 59.1875)
SE5HIFE1,POINT(18.3125 59.4375)
SE5HIFE2,POINT(18.5625 59.4375)
SE5HIFE3,POINT(18.8125 59.4375)
SE5IHZTE,POINT(12.6875 55.9375)
SE5II0XM,POINT(14.6875 56.1875)
SE5II7LB,POINT(11.9375 57.6875)
SE5II8PA,POINT(11.6875 57.9375)
SE5IIC1W,POINT(17.1875 58.6875)
SE5IIC1X,POINT(17.4375 58.6875)
SE5IID5Y,POINT(17.6875 58.9375)
SE5IID5Z,POINT(17.9375 58.9375)
SE5IID61,POINT(18.4375 58.9375)
SE5IIEA1,POINT(18.4375 59.1875)
SE5IIEA2,POINT(18.6875 59.1875)
SE5IIFE1,POINT(18.4375 59.4375)
SE5IIFE2,POINT(18.6875 59.4375)
SE5IIFE3,POINT(18.9375 59.4375)
SE5IIUXY,POINT(17.6875 62.9375)
SE6CIE9C,POINT(12.5 59.5)
SE6DI7LA,POINT(11.75 57.75)
SE6DI7LC,POINT(12.25 57.75)
SE6DI7LK,POINT(14.25 57.75)
SE6DI7LU,POINT(16.75 57.75)
SE6DI9TC,POINT(12.25 58.25)
SE6DI9TK,POINT(14.25 58.25)
SE6DI9TM,POINT(14.75 58.25)
SE6DIC1S,POINT(16.25 58.75)
SE6DIGHU,POINT(16.75 59.75)
SE6DIKXW,POINT(17.25 60.75)
SE6DITTY,POINT(17.75 62.75)
SE6EHYPF,POINT(12.875 55.625)
